,u100,v100,u10,v10,t2m,mx2t,msl,mn2t,ssrd,week,year,wind10,wind100
138,0.6854179941098678,-0.25814252269132026,0.4926368110864327,-0.21944341089408867,12.85093437518369,286.3897401098838,102044.62942068801,285.7552410838086,269.7742839640436,21,1980,0.8415246679809311,1.2729116713775468
139,0.214338882782844,-3.0010719028383477,0.06485762607042957,-2.116016335893529,10.474214891473375,284.08906668919224,101544.21284557266,283.7962812462411,150.67093888390116,21,1980,2.311661984154965,3.362943700734696
140,-3.3379354341998595,-5.466933724200314,-2.2069401254472503,-3.9992664823913615,10.514576479376563,283.99436396467667,102054.7325654339,283.54769550681317,237.89116284304257,21,1980,4.581895297836831,6.418338243560019
141,-1.5270346346829424,-4.953569561714536,-0.88304361196219,-3.615639821665061,9.764358011405347,283.1181538695794,102550.0772496618,282.7361179741691,208.51955313579833,21,1980,3.7549338727958212,5.218186680839521
142,1.2841067319126074,-4.776824758627997,1.1404975691471184,-3.3997383865826776,9.833590003476582,283.185149158365,102573.4504895876,282.74951610738657,217.89665106364228,21,1980,3.6099837312357597,4.9801206211748905
143,3.12677229147435,-3.3966693244357558,2.3438071561291056,-2.3249518636157447,10.555954955076599,283.9629467152903,102167.04993589473,283.5502305313271,196.4992560274811,21,1980,3.3623398791602583,4.707671243529474
144,2.994187711173547,-1.6786360005870222,2.111049320008684,-1.1972934425050292,10.340925760069647,283.61592478777317,101528.12278132279,283.28137710815827,162.675478102214,21,1980,2.4637358778241514,3.4662286075984423
145,0.6463065044612603,0.13926129715604038,0.4738833698013854,0.010099218035696078,10.658720419518303,283.7884052245432,101273.21240351546,283.36863863916534,188.91255519562932,22,1980,0.8500762417200298,1.0397820149229564
146,1.2730212144733917,-0.8222208669065217,0.9511522771874907,-0.7148530701596786,9.540087822189417,282.851339896507,100944.7135997323,282.39789255654244,210.12798787686998,22,1980,1.238479912912616,1.550758988274035
147,2.3430551830218644,-1.8346206883134286,1.7467679765299433,-1.1585908920182493,8.283100359063761,281.60330048059507,100591.05951413438,281.1814828038071,237.50297489446004,22,1980,2.14520007907425,3.05777050802336
148,2.323110357919207,-2.2848898902671304,1.5444724295463323,-1.402759602389503,7.861140981482012,281.37721847617587,100624.00848720154,280.96471037813694,256.2856526682171,22,1980,2.1225308535668543,3.310353637131001
149,3.161996934128025,1.1545748061481973,2.1238102838456547,0.8598609999686585,8.541137131476917,281.7769923755226,100656.93294786861,281.31474276763805,260.5321580811607,22,1980,2.5470619475804934,3.806989651768561
150,0.39321719163888624,1.6917919614262875,0.16288598999758522,1.1067424043426068,9.22742418100822,282.4127005238363,100433.57157594175,282.0793621958407,170.39288475232618,22,1980,1.6604278629231413,2.6340081963235544
151,3.662552435089332,0.34692396324708225,2.34019534107617,0.42967065097198104,10.952006461044775,283.8723805343594,101588.58570797446,283.44316028229235,319.1594215736154,22,1980,2.4816429290407798,3.8207238320664594
152,1.5284014948715299,4.937478397664265,0.5992138968296679,3.340331735656528,12.102426578914995,284.9659705769522,102020.5988234104,284.567953227015,190.1571426854396,23,1980,3.4345561752321725,5.294913672432944
153,3.3981277529937484,4.5427286139696,1.996122356097321,3.0600225668667487,14.927218051400045,287.45606669132945,102109.5815769437,287.08346016687784,231.47539222507947,23,1980,3.7370195968038984,5.788180449277076
154,-1.249617246831037,5.325619753513105,-1.1089151955015224,3.182482962641249,17.15338002618216,289.9871531548767,102001.93089027051,289.4657662522913,321.3792500126597,23,1980,3.3991355382092134,5.495835472372158
155,0.16161512716434603,3.655449016870882,-0.11095305392434503,2.1661952385048178,15.584382083226885,289.05227748077476,101631.79561634826,288.58268260363496,230.99267487361143,23,1980,2.593198566049812,4.309000805051954
156,3.2506218737298034,0.3441931536532023,2.121871658178197,0.29237058688570133,12.738564747821863,285.84380981615794,101590.62778772616,285.43239561052116,264.0861696686821,23,1980,2.1730016186309715,3.3092345153114766
157,1.9504607128360858,-0.8755706828940241,1.2914249180752817,-0.5432120434155855,11.617374608555991,284.83128100693455,101398.15506409101,284.4291129386491,250.6934007593401,23,1980,1.4609798065456812,2.223920060101184
158,1.5801024029438115,-0.10059224725082154,1.0338303673945406,-0.07254684240212979,11.613158013209455,284.5130079376384,100943.20216595981,284.13284826712464,252.72694315808332,23,1980,1.2941227063032863,1.9619951883120184
159,-1.9715555439056989,1.3099379058230365,-1.4001521274003756,0.8341130991300307,12.248797504714098,285.15638333301746,100989.68707938836,284.7005140269533,268.1401241546881,24,1980,1.9673064755338938,2.9119256990647493
160,-3.8189003920172895,-2.2433426738308775,-2.414501963613501,-1.6419212803325376,12.57241450126309,285.82221564862783,101137.968471921,285.3921538535148,268.2780218434388,24,1980,3.010433311309701,4.549805740653031
161,-2.6906794319417955,-5.50856276788556,-1.69847398737053,-3.884551463089512,11.460545837201101,284.6040989295195,101246.29851893762,284.3383352773163,192.80494141854416,24,1980,4.244338173793355,6.137953559173894
162,-3.4813099234647784,-2.803948721530642,-2.4344258041954183,-2.1940051483528644,11.750414386965469,285.067760744966,101568.56952268009,284.7137186647123,269.19596848327353,24,1980,3.3396257491364008,4.576435386348252
163,-3.5743362720849667,0.4179988174404608,-2.4550622479505186,0.10120294279480406,12.263714208636296,285.52870804098563,101612.60062367772,285.1557280043097,230.91739457075488,24,1980,2.590549505052543,3.764726908614969
164,-2.527549920256727,-0.32491715580655395,-1.6305335718834177,-0.25866121007994275,12.574051823370747,285.8883631630923,100909.59729406469,285.5604394281901,164.9943699658525,24,1980,1.8595192281006723,2.887095846174492
165,1.3582434233361669,6.75086811294593,0.6270666886672817,4.518316987892964,13.396316515019421,286.4411621401604,100398.97594419458,286.1011311235214,231.6990188773121,24,1980,4.581027834744314,6.914757204848226
166,0.4814455423095889,6.192375950787376,0.04934125669745587,4.115569190533152,12.798430967379202,286.04173336082107,100376.33610874857,285.66422213712445,259.229021810868,25,1980,4.220209700222088,6.409180920375879
167,3.2255046189657652,0.8742723196004656,1.9829689921928553,0.6267791769176169,12.386171585409016,285.4259888536553,100505.70703425126,285.04975620129045,256.0642893526955,25,1980,2.348615959643197,3.6785419924249463
168,3.2438715343712503,4.324444476575555,1.9302651732312945,3.099247033560717,12.86305314136276,285.69879792355675,100695.10297244933,285.373216458998,194.67427739749274,25,1980,3.886392133865757,5.863834680476408
169,8.81492686063516,4.6568726527235,5.754973452438594,3.3458874942808277,11.966101531421037,285.05490778088694,99850.5615143248,284.7389106369402,246.19060199897905,25,1980,6.734218003598794,10.075411679705269
170,9.77420964458805,1.250284453072748,6.511856871962306,1.1195432354406756,10.93235351440751,284.0235421003137,100049.07568117055,283.7307641981392,243.90211806857513,25,1980,6.628833229543061,9.874753176330733
171,7.523064096002308,2.4564609409699005,4.977282921597263,1.9128851024140674,11.120938745490735,284.1130572337834,100108.13612957475,283.77979704488854,279.16624729142984,25,1980,5.3639650570842505,7.950450608940915
172,3.498269695300888,3.8910319285205923,2.190942774309161,2.82197208348668,10.906651172328006,283.94419294618166,100015.93952615153,283.5613816566544,293.3535004440241,25,1980,3.6141907518869965,5.279927727123391
173,0.5472729719624919,2.334586568364129,0.1139082992262292,1.593083802999563,11.035513130769298,284.1936226157398,100027.78254635046,283.75964571429853,297.7363504491674,26,1980,1.6059867369931193,2.427366530573165
174,0.9409607522536382,-1.943945786896518,0.6421469722512559,-1.4172583226680524,11.328334143535479,284.5060556150139,100301.16428965436,284.0539288665718,304.73819207044204,26,1980,1.5810285304949712,2.2440708165126915
175,2.8583433956744417,-2.9732784078970536,2.080420493976381,-2.1052758342417786,11.273156864394162,284.51789372080526,100756.80322325777,284.03658554536497,290.38471725603966,26,1980,2.9690572071652426,4.139548878561041
176,4.022951046767626,-4.592139167972994,2.941607749419859,-3.2179729663592336,11.096344865911014,284.1242913984449,101138.6056455284,283.7265711317893,276.1985367179319,26,1980,4.379317893928429,6.128689847482312
177,6.292222499047251,-2.5605921275128427,4.460234136905695,-1.7821109755247164,11.20177038226293,284.0076646975729,101280.23358174023,283.6901055471296,255.95832540331827,26,1980,4.978227814912983,7.0959027216977875
178,2.306354125256652,-3.0630347236132534,1.6492396598360992,-2.234623381965014,11.577644589887585,284.6234084654951,100764.42246072489,284.2910376135987,220.8634770496967,26,1980,3.1131895662598095,4.426764740955732
179,3.832163289703851,-5.615234786965331,2.7063602304840297,-3.9259901275644498,12.020580402078737,284.863595661988,101300.75895557168,284.4912703547372,249.92938416493362,26,1980,4.796631710712208,6.846059575626721
180,3.118097461436033,-3.4213671555158673,2.0647290593984318,-2.37461962867231,10.636663884414656,283.8511027693906,101011.01388392586,283.5172101548537,142.66733133987708,27,1980,3.3017289110079076,4.887108067353621
181,2.201959360731806,-9.2262612986084,1.6382693168461528,-6.272319777365944,11.149737254833889,284.05741362872226,101258.51472674291,283.7841171343362,123.65865834748998,27,1980,6.484390652451925,9.48616738258002
182,1.248409773330038,-2.8433238258562867,0.9561938711237333,-2.0086417983352236,12.016999846037358,285.0677014018018,101832.5025090505,284.73984838329983,184.6151770651229,27,1980,2.3191178060594595,3.2360218972599815
183,0.8838673504732163,4.167553542416145,0.38413586904368313,2.847356458359912,12.388323518717115,285.5356442082286,101676.69579167779,285.15200527836174,171.87949300520856,27,1980,2.8950389664100995,4.275910813496721
184,2.78894431122926,4.491537754077927,1.5320038967391918,3.0000906374588645,12.695912211903343,285.89722651869596,100891.65535577764,285.60664077725215,155.00277475258193,27,1980,3.5357126447584992,5.537750570136118
185,3.8106973603999243,-0.19239574324053535,2.414253777021817,-0.05967309053562609,12.366188093606787,285.3991221267349,100928.04431859699,285.0445263003724,218.43666951970633,27,1980,2.4596827627035136,3.8568489875173966
186,0.4248016604286633,1.0142173699560018,0.16496339171674473,0.7300296507157186,11.958563430363073,285.0489773999435,100963.98001970806,284.6645923464665,202.7510518916043,27,1980,0.9163867795920652,1.415583888727383
187,-2.0289665358418216,-0.4550629371759838,-1.3684316791009632,-0.41940936801610157,12.30762956197186,285.4842165430738,100737.69259313603,285.04953200751333,208.38424087258443,28,1980,1.5518136312974768,2.249284797841376
188,-1.3129296991379662,-6.1348484230444,-0.6978722403462684,-4.259477844032538,12.260027535523697,285.37483169375537,100766.9217882706,285.0137597139506,216.59730449679833,28,1980,4.367520395306834,6.39347163060775
189,0.7685202793211693,-8.90001525141172,0.6452381291115666,-6.155112453441283,12.045411473779764,285.1463868800701,101313.28230491366,284.8833365648644,195.32790850408955,28,1980,6.194947036014775,8.940311894106497
190,2.1131056962052086,-5.817096084081836,1.552168426214757,-4.0848210689869235,11.591345265887112,284.7819131891351,101893.16980648095,284.4801914027607,202.08977220133534,28,1980,4.41868928269232,6.262538347209849
191,4.399886527208991,-0.08868968053504007,2.8667454339319245,0.10719717119250684,11.437683313338928,284.82289456291784,101861.91279118309,284.46386374523445,145.6354043463919,28,1980,2.9620151565658426,4.551332514237749
192,5.635848366813327,-1.4936930497652527,3.7376331187107623,-0.9192156648306632,11.70807129521504,284.8600749055691,101656.26368004346,284.50536931476074,217.85910004892605,28,1980,3.8524329350612927,5.834698857783809
193,0.19394909124303614,-1.6609219600158573,0.06352116955048119,-1.2811023759340678,11.963811492688981,284.93281570258796,101240.5114969513,284.5981976360019,184.00043485235005,28,1980,1.7885179083508616,2.573368389769592
194,-2.409873164563771,-4.857091234681986,-1.5352189240988592,-3.5294251167029067,11.662182172269018,284.92338791820583,100987.75067470218,284.6103952731576,189.66414096641392,29,1980,3.859266076675631,5.445263994320011
195,0.5658297528083543,-6.18566940921814,0.5699833454222515,-4.399392042519317,11.18452239596264,284.33408154107275,101398.22521428792,283.9757373382558,214.0664636191825,29,1980,4.514087664924596,6.347512900250448
196,3.6403708815050755,-3.226968233662404,2.6214459482019907,-2.2209587710937284,11.450886597565598,284.3281229122936,101971.25056780329,283.95654444934956,220.55184204762006,29,1980,3.551518729273813,5.058856835805857
197,2.504361724890245,4.768684423853274,1.282218252511995,3.265839699948092,11.397529717299923,284.42902126550206,101328.74895765354,284.1522916752113,109.13499926528665,29,1980,3.6815048823374035,5.732458771355706
198,4.6144268211453765,2.49354662409111,2.757171340714038,1.7210759397795128,13.161576212872069,286.21675757195095,100722.14174156335,285.95848615321034,133.9104865393256,29,1980,3.2954651326980096,5.300751465322361
199,3.0495895318587127,0.7316098460037056,1.7086688618923158,0.37056490612620135,13.042393881027207,286.12894098586236,100052.2039291998,285.82062788159254,143.38145356021562,29,1980,2.356076543583033,3.8800245133660614
200,2.5291792123950305,-6.932017652001427,1.772840305684996,-4.91933700247558,11.3090855725765,284.49349328088573,100429.20526203886,284.15309330812573,213.22057335886336,29,1980,5.292950892658301,7.474138931345884
201,4.133291708796904,0.7289404235454168,2.780340396861705,0.6282239761599364,11.782633033434864,284.6418056728282,101619.03466368005,284.21792503372814,216.3293405333567,30,1980,3.708135664607648,5.511657482312343
202,1.8358224250399733,7.64489386325841,0.8625577447171885,5.020506342757062,13.478508654652614,286.3279512553878,101345.07963428943,285.99000777863114,172.1764938536542,30,1980,5.1059616848133516,7.87165626985744
203,2.7973761373706147,6.057800769166668,1.517043919719504,3.937085203030611,14.242904962167065,287.3194676861471,100964.20645806903,286.93836474750674,149.80736338045236,30,1980,4.607478955244068,7.277805426003833
204,2.2526017094037445,2.782052948363693,1.4281871802398027,1.9435375407469062,14.390426353620896,287.23554185278687,101750.07778184173,286.8444708658389,239.65477505282956,30,1980,3.298295103921445,5.089748478266169
205,-3.6972522079246666,7.311033100333951,-2.5782213282348407,4.523648156757836,16.616718078084872,289.6203620690937,101141.02065221868,289.2051442341855,189.99077572576422,30,1980,5.235370649386078,8.225479332075993
206,-0.773724994835736,1.6134275114684156,-0.5894158000083346,0.8870062736208618,15.68502977834712,289.37644248607813,100823.48131326002,289.01578209319837,140.94388987048447,30,1980,1.447917333549938,2.263430986096064
207,-1.0479101740286907,1.89958978417299,-0.7913571613052947,1.069452217265755,15.04130998845365,288.3802955264826,101187.03160165601,288.06716590512707,135.35820674737758,30,1980,1.7163791486658806,2.614180682568336
